CPU 1 is empty
cpus=2
            node-3432  [000] 23007.563452: funcgraph_entry:                   |  switch_mm_irqs_off() {
            bash-16796 [000] 23010.639638: funcgraph_entry:                   |                                  __wake_up_common() {
            bash-16796 [000] 23010.639639: funcgraph_entry:                   |                                    autoremove_wake_function() {
            bash-16796 [000] 23010.639639: funcgraph_entry:                   |                                      default_wake_function() {
            bash-16796 [000] 23010.639639: funcgraph_entry:                   |                                        try_to_wake_up() {
            bash-16796 [000] 23010.639639: funcgraph_entry:        0.225 us   |                                          _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639640: funcgraph_entry:                   |                                          select_task_rq_fair() {
            bash-16796 [000] 23010.639640: funcgraph_entry:                   |                                            select_idle_sibling() {
            bash-16796 [000] 23010.639640: funcgraph_entry:        0.207 us   |                                              idle_cpu();
            bash-16796 [000] 23010.639641: funcgraph_exit:         0.628 us   |                                            }
            bash-16796 [000] 23010.639641: funcgraph_exit:         1.116 us   |                                          }
            bash-16796 [000] 23010.639641: funcgraph_entry:                   |                                          native_smp_send_reschedule() {
            bash-16796 [000] 23010.639642: funcgraph_entry:      + 52.692 us  |                                            x2apic_send_IPI();
            bash-16796 [000] 23010.639695: funcgraph_exit:       + 54.097 us  |                                          }
            bash-16796 [000] 23010.639696: funcgraph_entry:        0.482 us   |                                          _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639697: funcgraph_exit:       + 57.635 us  |                                        }
            bash-16796 [000] 23010.639697: funcgraph_exit:       + 58.006 us  |                                      }
            bash-16796 [000] 23010.639697: funcgraph_exit:       + 58.579 us  |                                    }
            bash-16796 [000] 23010.639697: funcgraph_exit:       + 59.107 us  |                                  }
            bash-16796 [000] 23010.639698: funcgraph_entry:        0.196 us   |                                  _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639698: funcgraph_exit:       + 60.230 us  |                                }
            bash-16796 [000] 23010.639698: funcgraph_exit:       + 60.631 us  |                              }
            bash-16796 [000] 23010.639699: funcgraph_entry:                   |                              irq_exit() {
            bash-16796 [000] 23010.639699: funcgraph_entry:        0.203 us   |                                idle_cpu();
            bash-16796 [000] 23010.639699: funcgraph_entry:        0.202 us   |                                rcu_irq_exit();
            bash-16796 [000] 23010.639700: funcgraph_exit:         1.037 us   |                              }
            bash-16796 [000] 23010.639700: funcgraph_exit:       + 84.634 us  |                            }
            bash-16796 [000] 23010.639700: funcgraph_entry:                   |                            consume_skb() {
            bash-16796 [000] 23010.639701: funcgraph_entry:                   |                              skb_release_all() {
            bash-16796 [000] 23010.639701: funcgraph_entry:                   |                                skb_release_head_state() {
            bash-16796 [000] 23010.639701: funcgraph_entry:                   |                                  tcp_wfree() {
            bash-16796 [000] 23010.639702: funcgraph_entry:        0.182 us   |                                    sk_free();
            bash-16796 [000] 23010.639702: funcgraph_exit:         0.832 us   |                                  }
            bash-16796 [000] 23010.639702: funcgraph_exit:         1.347 us   |                                }
            bash-16796 [000] 23010.639702: funcgraph_entry:        0.310 us   |                                skb_release_data();
            bash-16796 [000] 23010.639703: funcgraph_exit:         2.212 us   |                              }
            bash-16796 [000] 23010.639703: funcgraph_entry:        0.238 us   |                              kfree_skbmem();
            bash-16796 [000] 23010.639704: funcgraph_exit:         3.130 us   |                            }
            bash-16796 [000] 23010.639704: funcgraph_exit:       ! 155.158 us |                          }
            bash-16796 [000] 23010.639704: funcgraph_exit:       ! 156.218 us |                        }
            bash-16796 [000] 23010.639705: funcgraph_entry:        0.411 us   |                        e1000_clean_rx_irq();
            bash-16796 [000] 23010.639706: funcgraph_entry:        0.207 us   |                        e1000_update_itr();
            bash-16796 [000] 23010.639706: funcgraph_entry:        0.192 us   |                        e1000_update_itr();
            bash-16796 [000] 23010.639707: funcgraph_entry:        0.200 us   |                        napi_complete_done();
            bash-16796 [000] 23010.639730: funcgraph_exit:       ! 183.165 us |                      }
            bash-16796 [000] 23010.639731: funcgraph_entry:        0.401 us   |                      __kfree_skb_flush();
            bash-16796 [000] 23010.639731: funcgraph_exit:       ! 185.661 us |                    }
            bash-16796 [000] 23010.639732: funcgraph_entry:        0.268 us   |                    rcu_bh_qs();
            bash-16796 [000] 23010.639732: funcgraph_exit:       ! 360.318 us |                  }
            bash-16796 [000] 23010.639733: funcgraph_entry:        0.195 us   |                  idle_cpu();
            bash-16796 [000] 23010.639733: funcgraph_entry:        0.193 us   |                  rcu_irq_exit();
            bash-16796 [000] 23010.639733: funcgraph_exit:       ! 362.014 us |                }
            bash-16796 [000] 23010.639734: funcgraph_exit:       ! 489.034 us |              }
            bash-16796 [000] 23010.639734: funcgraph_entry:                   |              ldsem_down_read() {
            bash-16796 [000] 23010.639734: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23010.639735: funcgraph_entry:        0.189 us   |                  rcu_all_qs();
            bash-16796 [000] 23010.639735: funcgraph_exit:         0.583 us   |                }
            bash-16796 [000] 23010.639735: funcgraph_exit:         1.174 us   |              }
            bash-16796 [000] 23010.639736: funcgraph_exit:       ! 688.362 us |            }
            bash-16796 [000] 23010.639736: funcgraph_entry:                   |            n_tty_read() {
            bash-16796 [000] 23010.639736: funcgraph_entry:                   |              __tty_check_change() {
            bash-16796 [000] 23010.639737: funcgraph_entry:                   |                __tty_check_change.part.0() {
            bash-16796 [000] 23010.639737: funcgraph_entry:        0.199 us   |                  _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639737: funcgraph_entry:        0.199 us   |                  _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639738: funcgraph_exit:         1.076 us   |                }
            bash-16796 [000] 23010.639738: funcgraph_exit:         1.754 us   |              }
            bash-16796 [000] 23010.639738: funcgraph_entry:                   |              mutex_lock_interruptible() {
            bash-16796 [000] 23010.639738: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23010.639739: funcgraph_entry:        0.175 us   |                  rcu_all_qs();
            bash-16796 [000] 23010.639739: funcgraph_exit:         0.527 us   |                }
            bash-16796 [000] 23010.639740: funcgraph_exit:         1.064 us   |              }
            bash-16796 [000] 23010.639740: funcgraph_entry:                   |              down_read() {
            bash-16796 [000] 23010.639740: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23010.639740: funcgraph_entry:        0.180 us   |                  rcu_all_qs();
            bash-16796 [000] 23010.639741: funcgraph_exit:         0.528 us   |                }
            bash-16796 [000] 23010.639741: funcgraph_exit:         0.970 us   |              }
            bash-16796 [000] 23010.639741: funcgraph_entry:                   |              add_wait_queue() {
            bash-16796 [000] 23010.639741: funcgraph_entry:        0.202 us   |                _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639742: funcgraph_entry:        0.191 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639742: funcgraph_exit:         0.927 us   |              }
            bash-16796 [000] 23010.639743: funcgraph_entry:                   |              copy_from_read_buf() {
            bash-16796 [000] 23010.639743: funcgraph_entry:                   |                __check_object_size() {
            bash-16796 [000] 23010.639743: funcgraph_entry:        0.195 us   |                  check_stack_object();
            bash-16796 [000] 23010.639743: funcgraph_entry:        0.276 us   |                  __virt_addr_valid();
            bash-16796 [000] 23010.639744: funcgraph_exit:         1.188 us   |                }
            bash-16796 [000] 23010.639745: funcgraph_entry:        0.270 us   |                tty_audit_add_data();
            bash-16796 [000] 23010.639745: funcgraph_exit:         2.533 us   |              }
            bash-16796 [000] 23010.639745: funcgraph_entry:        0.205 us   |              copy_from_read_buf();
            bash-16796 [000] 23010.639746: funcgraph_entry:        0.187 us   |              n_tty_kick_worker();
            bash-16796 [000] 23010.639746: funcgraph_entry:                   |              tty_wakeup() {
            bash-16796 [000] 23010.639746: funcgraph_entry:                   |                __wake_up() {
            bash-16796 [000] 23010.639746: funcgraph_entry:                   |                  __wake_up_common_lock() {
            bash-16796 [000] 23010.639747: funcgraph_entry:        0.205 us   |                    _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639747: funcgraph_entry:                   |                    __wake_up_common() {
            bash-16796 [000] 23010.639747: funcgraph_entry:                   |                      ep_poll_callback() {
            bash-16796 [000] 23010.639748: funcgraph_entry:        0.387 us   |                        _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639748: funcgraph_entry:        0.185 us   |                        _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639749: funcgraph_exit:         1.298 us   |                      }
            bash-16796 [000] 23010.639749: funcgraph_exit:         1.884 us   |                    }
            bash-16796 [000] 23010.639749: funcgraph_entry:        0.192 us   |                    _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639749: funcgraph_exit:         3.032 us   |                  }
            bash-16796 [000] 23010.639750: funcgraph_exit:         3.384 us   |                }
            bash-16796 [000] 23010.639750: funcgraph_exit:         3.780 us   |              }
            bash-16796 [000] 23010.639750: funcgraph_entry:        0.187 us   |              n_tty_kick_worker();
            bash-16796 [000] 23010.639750: funcgraph_entry:        0.181 us   |              up_read();
            bash-16796 [000] 23010.639751: funcgraph_entry:                   |              remove_wait_queue() {
            bash-16796 [000] 23010.639751: funcgraph_entry:        0.177 us   |                _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639751: funcgraph_entry:        0.192 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639752: funcgraph_exit:         0.904 us   |              }
            bash-16796 [000] 23010.639752: funcgraph_entry:        0.204 us   |              mutex_unlock();
            bash-16796 [000] 23010.639752: funcgraph_exit:       + 16.341 us  |            }
            bash-16796 [000] 23010.639752: funcgraph_entry:                   |            tty_ldisc_deref() {
            bash-16796 [000] 23010.639753: funcgraph_entry:        0.180 us   |              ldsem_up_read();
            bash-16796 [000] 23010.639753: funcgraph_exit:         0.576 us   |            }
            bash-16796 [000] 23010.639753: funcgraph_entry:        0.285 us   |            ktime_get_real_seconds();
            bash-16796 [000] 23010.639754: funcgraph_exit:       ! 707.278 us |          }
            bash-16796 [000] 23010.639754: funcgraph_exit:       ! 707.777 us |        }
            bash-16796 [000] 23010.639755: funcgraph_entry:        0.177 us   |        __fsnotify_parent();
            bash-16796 [000] 23010.639755: funcgraph_entry:        0.327 us   |        fsnotify();
            bash-16796 [000] 23010.639756: funcgraph_exit:       ! 714.390 us |      }
            bash-16796 [000] 23010.639756: funcgraph_exit:       ! 715.631 us |    }
            bash-16796 [000] 23010.639756: funcgraph_exit:       ! 716.507 us |  }
            bash-16796 [000] 23010.639762: funcgraph_entry:                   |  do_syscall_64() {
            bash-16796 [000] 23010.639762: funcgraph_entry:                   |    SyS_write() {
            bash-16796 [000] 23010.639762: funcgraph_entry:                   |      __fdget_pos() {
            bash-16796 [000] 23010.639763: funcgraph_entry:        0.455 us   |        __fget_light();
            bash-16796 [000] 23010.639763: funcgraph_exit:         0.850 us   |      }
            bash-16796 [000] 23010.639763: funcgraph_entry:                   |      vfs_write() {
            bash-16796 [000] 23010.639764: funcgraph_entry:                   |        rw_verify_area() {
            bash-16796 [000] 23010.639764: funcgraph_entry:                   |          security_file_permission() {
            bash-16796 [000] 23010.639764: funcgraph_entry:                   |            apparmor_file_permission() {
            bash-16796 [000] 23010.639764: funcgraph_entry:                   |              common_file_perm() {
            bash-16796 [000] 23010.639765: funcgraph_entry:        0.257 us   |                aa_file_perm();
            bash-16796 [000] 23010.639765: funcgraph_exit:         1.012 us   |              }
            bash-16796 [000] 23010.639766: funcgraph_exit:         1.373 us   |            }
            bash-16796 [000] 23010.639766: funcgraph_exit:         1.876 us   |          }
            bash-16796 [000] 23010.639766: funcgraph_exit:         2.304 us   |        }
            bash-16796 [000] 23010.639766: funcgraph_entry:                   |        __vfs_write() {
            bash-16796 [000] 23010.639766: funcgraph_entry:                   |          tty_write() {
            bash-16796 [000] 23010.639767: funcgraph_entry:        0.172 us   |            tty_paranoia_check();
            bash-16796 [000] 23010.639767: funcgraph_entry:                   |            tty_ldisc_ref_wait() {
            bash-16796 [000] 23010.639767: funcgraph_entry:                   |              ldsem_down_read() {
            bash-16796 [000] 23010.639767: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23010.639768: funcgraph_entry:        0.177 us   |                  rcu_all_qs();
            bash-16796 [000] 23010.639768: funcgraph_exit:         0.525 us   |                }
            bash-16796 [000] 23010.639768: funcgraph_exit:         0.884 us   |              }
            bash-16796 [000] 23010.639768: funcgraph_exit:         1.229 us   |            }
            bash-16796 [000] 23010.639769: funcgraph_entry:                   |            tty_write_lock() {
            bash-16796 [000] 23010.639769: funcgraph_entry:        0.212 us   |              mutex_trylock();
            bash-16796 [000] 23010.639769: funcgraph_exit:         0.571 us   |            }
            bash-16796 [000] 23010.639769: funcgraph_entry:                   |            __check_object_size() {
            bash-16796 [000] 23010.639770: funcgraph_entry:        0.195 us   |              check_stack_object();
            bash-16796 [000] 23010.639770: funcgraph_entry:        0.426 us   |              __virt_addr_valid();
            bash-16796 [000] 23010.639771: funcgraph_entry:        0.304 us   |              __check_heap_object();
            bash-16796 [000] 23010.639772: funcgraph_exit:         2.371 us   |            }
            bash-16796 [000] 23010.639772: funcgraph_entry:                   |            n_tty_write() {
            bash-16796 [000] 23010.639773: funcgraph_entry:                   |              down_read() {
            bash-16796 [000] 23010.639773: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23010.639773: funcgraph_entry:        0.173 us   |                  rcu_all_qs();
            bash-16796 [000] 23010.639773: funcgraph_exit:         0.573 us   |                }
            bash-16796 [000] 23010.639774: funcgraph_exit:         0.935 us   |              }
            bash-16796 [000] 23010.639774: funcgraph_entry:        0.210 us   |              process_echoes();
            bash-16796 [000] 23010.639774: funcgraph_entry:                   |              add_wait_queue() {
            bash-16796 [000] 23010.639774: funcgraph_entry:        0.178 us   |                _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639775: funcgraph_entry:        0.194 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639775: funcgraph_exit:         0.917 us   |              }
            bash-16796 [000] 23010.639775: funcgraph_entry:        0.192 us   |              tty_hung_up_p();
            bash-16796 [000] 23010.639776: funcgraph_entry:                   |              mutex_lock() {
            bash-16796 [000] 23010.639776: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23010.639776: funcgraph_entry:        0.175 us   |                  rcu_all_qs();
            bash-16796 [000] 23010.639776: funcgraph_exit:         0.526 us   |                }
            bash-16796 [000] 23010.639777: funcgraph_exit:         0.892 us   |              }
            bash-16796 [000] 23010.639777: funcgraph_entry:                   |              tty_write_room() {
            bash-16796 [000] 23010.639777: funcgraph_entry:                   |                pty_write_room() {
            bash-16796 [000] 23010.639777: funcgraph_entry:        0.264 us   |                  tty_buffer_space_avail();
            bash-16796 [000] 23010.639778: funcgraph_exit:         0.642 us   |                }
            bash-16796 [000] 23010.639778: funcgraph_exit:         1.067 us   |              }
            bash-16796 [000] 23010.639778: funcgraph_entry:        0.187 us   |              pty_write();
            bash-16796 [000] 23010.639778: funcgraph_entry:        0.182 us   |              mutex_unlock();
            bash-16796 [000] 23010.639779: funcgraph_entry:                   |              mutex_lock() {
            bash-16796 [000] 23010.639779: funcgraph_entry:                   |                _cond_resched() {
            bash-16796 [000] 23010.639779: funcgraph_entry:        0.178 us   |                  rcu_all_qs();
            bash-16796 [000] 23010.639780: funcgraph_exit:         0.528 us   |                }
            bash-16796 [000] 23010.639780: funcgraph_exit:         0.909 us   |              }
            bash-16796 [000] 23010.639780: funcgraph_entry:                   |              tty_write_room() {
            bash-16796 [000] 23010.639780: funcgraph_entry:                   |                pty_write_room() {
            bash-16796 [000] 23010.639780: funcgraph_entry:        0.181 us   |                  tty_buffer_space_avail();
            bash-16796 [000] 23010.639781: funcgraph_exit:         0.535 us   |                }
            bash-16796 [000] 23010.639781: funcgraph_exit:         0.911 us   |              }
            bash-16796 [000] 23010.639781: funcgraph_entry:                   |              do_output_char() {
            bash-16796 [000] 23010.639781: funcgraph_entry:                   |                pty_write() {
            bash-16796 [000] 23010.639781: funcgraph_entry:        0.253 us   |                  _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639782: funcgraph_entry:                   |                  tty_insert_flip_string_fixed_flag() {
            bash-16796 [000] 23010.639782: funcgraph_entry:        0.411 us   |                    __tty_buffer_request_room();
            bash-16796 [000] 23010.639783: funcgraph_exit:         0.984 us   |                  }
            bash-16796 [000] 23010.639783: funcgraph_entry:        0.189 us   |                  _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639783: funcgraph_entry:                   |                  tty_flip_buffer_push() {
            bash-16796 [000] 23010.639784: funcgraph_entry:                   |                    queue_work_on() {
            bash-16796 [000] 23010.639784: funcgraph_entry:                   |                      __queue_work() {
            bash-16796 [000] 23010.639784: funcgraph_entry:        0.498 us   |                        get_work_pool();
            bash-16796 [000] 23010.639785: funcgraph_entry:        0.197 us   |                        _raw_spin_lock();
            bash-16796 [000] 23010.639786: funcgraph_entry:                   |                        insert_work() {
            bash-16796 [000] 23010.639786: funcgraph_entry:        0.215 us   |                          get_pwq.isra.20();
            bash-16796 [000] 23010.639786: funcgraph_entry:                   |                          wake_up_process() {
            bash-16796 [000] 23010.639786: funcgraph_entry:                   |                            try_to_wake_up() {
            bash-16796 [000] 23010.639787: funcgraph_entry:        0.257 us   |                              _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639788: funcgraph_entry:                   |                              select_task_rq_fair() {
            bash-16796 [000] 23010.639788: funcgraph_entry:                   |                                select_idle_sibling() {
            bash-16796 [000] 23010.639788: funcgraph_entry:        0.183 us   |                                  idle_cpu();
            bash-16796 [000] 23010.639788: funcgraph_exit:         0.566 us   |                                }
            bash-16796 [000] 23010.639789: funcgraph_exit:         1.108 us   |                              }
            bash-16796 [000] 23010.639789: funcgraph_entry:        0.199 us   |                              _raw_spin_lock();
            bash-16796 [000] 23010.639789: funcgraph_entry:        0.247 us   |                              update_rq_clock();
            bash-16796 [000] 23010.639790: funcgraph_entry:                   |                              ttwu_do_activate() {
            bash-16796 [000] 23010.639790: funcgraph_entry:                   |                                activate_task() {
            bash-16796 [000] 23010.639790: funcgraph_entry:                   |                                  enqueue_task_fair() {
            bash-16796 [000] 23010.639790: funcgraph_entry:                   |                                    enqueue_entity() {
            bash-16796 [000] 23010.639791: funcgraph_entry:                   |                                      update_curr() {
            bash-16796 [000] 23010.639791: funcgraph_entry:        0.179 us   |                                        update_min_vruntime();
            bash-16796 [000] 23010.639791: funcgraph_exit:         0.620 us   |                                      }
            bash-16796 [000] 23010.639792: funcgraph_entry:                   |                                      __update_load_avg_se.isra.38() {
            bash-16796 [000] 23010.639792: funcgraph_entry:        0.191 us   |                                        decay_load();
            bash-16796 [000] 23010.639792: funcgraph_entry:        0.186 us   |                                        decay_load();
            bash-16796 [000] 23010.639792: funcgraph_entry:        0.185 us   |                                        decay_load();
            bash-16796 [000] 23010.639793: funcgraph_entry:        0.186 us   |                                        __accumulate_pelt_segments();
            bash-16796 [000] 23010.639793: funcgraph_exit:         1.720 us   |                                      }
            bash-16796 [000] 23010.639794: funcgraph_entry:        0.184 us   |                                      decay_load();
            bash-16796 [000] 23010.639794: funcgraph_entry:        0.186 us   |                                      decay_load();
            bash-16796 [000] 23010.639794: funcgraph_entry:        0.218 us   |                                      decay_load();
            bash-16796 [000] 23010.639795: funcgraph_entry:        0.185 us   |                                      __accumulate_pelt_segments();
            bash-16796 [000] 23010.639795: funcgraph_entry:        0.183 us   |                                      update_cfs_group();
            bash-16796 [000] 23010.639796: funcgraph_entry:        0.195 us   |                                      account_entity_enqueue();
            bash-16796 [000] 23010.639796: funcgraph_entry:        0.224 us   |                                      __enqueue_entity();
            bash-16796 [000] 23010.639796: funcgraph_exit:         6.054 us   |                                    }
            bash-16796 [000] 23010.639797: funcgraph_entry:        0.183 us   |                                    hrtick_update();
            bash-16796 [000] 23010.639797: funcgraph_exit:         6.953 us   |                                  }
            bash-16796 [000] 23010.639798: funcgraph_exit:         7.398 us   |                                }
            bash-16796 [000] 23010.639798: funcgraph_entry:                   |                                wq_worker_waking_up() {
            bash-16796 [000] 23010.639798: funcgraph_entry:        0.297 us   |                                  kthread_data();
            bash-16796 [000] 23010.639799: funcgraph_exit:         0.696 us   |                                }
            bash-16796 [000] 23010.639799: funcgraph_entry:                   |                                ttwu_do_wakeup() {
            bash-16796 [000] 23010.639799: funcgraph_entry:                   |                                  check_preempt_curr() {
            bash-16796 [000] 23010.639799: funcgraph_entry:                   |                                    check_preempt_wakeup() {
            bash-16796 [000] 23010.639799: funcgraph_entry:        0.202 us   |                                      update_curr();
            bash-16796 [000] 23010.639800: funcgraph_entry:        0.190 us   |                                      wakeup_preempt_entity.isra.69();
            bash-16796 [000] 23010.639800: funcgraph_exit:         0.993 us   |                                    }
            bash-16796 [000] 23010.639800: funcgraph_exit:         1.402 us   |                                  }
            bash-16796 [000] 23010.639801: funcgraph_exit:         2.215 us   |                                }
            bash-16796 [000] 23010.639801: funcgraph_exit:       + 11.537 us  |                              }
            bash-16796 [000] 23010.639801: funcgraph_entry:        0.192 us   |                              _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639802: funcgraph_exit:       + 15.437 us  |                            }
            bash-16796 [000] 23010.639802: funcgraph_exit:       + 15.805 us  |                          }
            bash-16796 [000] 23010.639802: funcgraph_exit:       + 16.648 us  |                        }
            bash-16796 [000] 23010.639802: funcgraph_exit:       + 18.434 us  |                      }
            bash-16796 [000] 23010.639803: funcgraph_exit:       + 18.884 us  |                    }
            bash-16796 [000] 23010.639803: funcgraph_exit:       + 19.334 us  |                  }
            bash-16796 [000] 23010.639803: funcgraph_exit:       + 21.724 us  |                }
            bash-16796 [000] 23010.639803: funcgraph_exit:       + 22.132 us  |              }
            bash-16796 [000] 23010.639803: funcgraph_entry:        0.182 us   |              mutex_unlock();
            bash-16796 [000] 23010.639804: funcgraph_entry:                   |              remove_wait_queue() {
            bash-16796 [000] 23010.639804: funcgraph_entry:        0.212 us   |                _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639804: funcgraph_entry:        0.196 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639805: funcgraph_exit:         0.950 us   |              }
            bash-16796 [000] 23010.639805: funcgraph_entry:        0.186 us   |              up_read();
            bash-16796 [000] 23010.639805: funcgraph_exit:       + 32.799 us  |            }
            bash-16796 [000] 23010.639805: funcgraph_entry:        0.184 us   |            ktime_get_real_seconds();
            bash-16796 [000] 23010.639806: funcgraph_entry:                   |            tty_write_unlock() {
            bash-16796 [000] 23010.639806: funcgraph_entry:        0.184 us   |              mutex_unlock();
            bash-16796 [000] 23010.639806: funcgraph_entry:                   |              __wake_up() {
            bash-16796 [000] 23010.639807: funcgraph_entry:                   |                __wake_up_common_lock() {
            bash-16796 [000] 23010.639807: funcgraph_entry:        0.181 us   |                  _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639807: funcgraph_entry:        0.199 us   |                  __wake_up_common();
            bash-16796 [000] 23010.639808: funcgraph_entry:        0.197 us   |                  _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639808: funcgraph_exit:         1.300 us   |                }
            bash-16796 [000] 23010.639808: funcgraph_exit:         1.657 us   |              }
            bash-16796 [000] 23010.639808: funcgraph_exit:         2.379 us   |            }
            bash-16796 [000] 23010.639808: funcgraph_entry:                   |            tty_ldisc_deref() {
            bash-16796 [000] 23010.639809: funcgraph_entry:        0.174 us   |              ldsem_up_read();
            bash-16796 [000] 23010.639809: funcgraph_exit:         0.560 us   |            }
            bash-16796 [000] 23010.639809: funcgraph_exit:       + 42.774 us  |          }
            bash-16796 [000] 23010.639809: funcgraph_exit:       + 43.211 us  |        }
            bash-16796 [000] 23010.639810: funcgraph_entry:        0.199 us   |        __fsnotify_parent();
            bash-16796 [000] 23010.639810: funcgraph_entry:        0.221 us   |        fsnotify();
            bash-16796 [000] 23010.639810: funcgraph_exit:       + 46.957 us  |      }
            bash-16796 [000] 23010.639811: funcgraph_exit:       + 48.464 us  |    }
            bash-16796 [000] 23010.639811: funcgraph_exit:       + 49.212 us  |  }
            bash-16796 [000] 23010.639825: funcgraph_entry:                   |  do_syscall_64() {
            bash-16796 [000] 23010.639826: funcgraph_entry:                   |    SyS_ioctl() {
            bash-16796 [000] 23010.639826: funcgraph_entry:                   |      __fdget() {
            bash-16796 [000] 23010.639826: funcgraph_entry:        0.249 us   |        __fget_light();
            bash-16796 [000] 23010.639827: funcgraph_exit:         0.620 us   |      }
            bash-16796 [000] 23010.639827: funcgraph_entry:        0.274 us   |      security_file_ioctl();
            bash-16796 [000] 23010.639828: funcgraph_entry:                   |      do_vfs_ioctl() {
            bash-16796 [000] 23010.639828: funcgraph_entry:                   |        tty_ioctl() {
            bash-16796 [000] 23010.639828: funcgraph_entry:        0.185 us   |          tty_paranoia_check();
            bash-16796 [000] 23010.639829: funcgraph_entry:        0.200 us   |          tty_jobctrl_ioctl();
            bash-16796 [000] 23010.639829: funcgraph_entry:                   |          tty_ldisc_ref_wait() {
            bash-16796 [000] 23010.639829: funcgraph_entry:                   |            ldsem_down_read() {
            bash-16796 [000] 23010.639830: funcgraph_entry:                   |              _cond_resched() {
            bash-16796 [000] 23010.639830: funcgraph_entry:        0.176 us   |                rcu_all_qs();
            bash-16796 [000] 23010.639830: funcgraph_exit:         0.534 us   |              }
            bash-16796 [000] 23010.639830: funcgraph_exit:         0.898 us   |            }
            bash-16796 [000] 23010.639831: funcgraph_exit:         1.268 us   |          }
            bash-16796 [000] 23010.639831: funcgraph_entry:                   |          n_tty_ioctl() {
            bash-16796 [000] 23010.639831: funcgraph_entry:                   |            n_tty_ioctl_helper() {
            bash-16796 [000] 23010.639831: funcgraph_entry:                   |              tty_mode_ioctl() {
            bash-16796 [000] 23010.639832: funcgraph_entry:                   |                copy_termios() {
            bash-16796 [000] 23010.639832: funcgraph_entry:                   |                  down_read() {
            bash-16796 [000] 23010.639832: funcgraph_entry:                   |                    _cond_resched() {
            bash-16796 [000] 23010.639832: funcgraph_entry:        0.175 us   |                      rcu_all_qs();
            bash-16796 [000] 23010.639833: funcgraph_exit:         0.527 us   |                    }
            bash-16796 [000] 23010.639833: funcgraph_exit:         0.885 us   |                  }
            bash-16796 [000] 23010.639833: funcgraph_entry:        0.222 us   |                  up_read();
            bash-16796 [000] 23010.639833: funcgraph_exit:         1.659 us   |                }
            bash-16796 [000] 23010.639834: funcgraph_exit:         2.317 us   |              }
            bash-16796 [000] 23010.639834: funcgraph_exit:         2.785 us   |            }
            bash-16796 [000] 23010.639834: funcgraph_exit:         3.232 us   |          }
            bash-16796 [000] 23010.639834: funcgraph_entry:                   |          tty_ldisc_deref() {
            bash-16796 [000] 23010.639834: funcgraph_entry:        0.181 us   |            ldsem_up_read();
            bash-16796 [000] 23010.639835: funcgraph_exit:         0.534 us   |          }
            bash-16796 [000] 23010.639835: funcgraph_exit:         6.841 us   |        }
            bash-16796 [000] 23010.639836: funcgraph_exit:         7.427 us   |      }
            bash-16796 [000] 23010.639836: funcgraph_exit:         9.776 us   |    }
            bash-16796 [000] 23010.639836: funcgraph_exit:       + 10.900 us  |  }
            bash-16796 [000] 23010.639837: funcgraph_entry:                   |  do_syscall_64() {
            bash-16796 [000] 23010.639837: funcgraph_entry:                   |    SyS_ioctl() {
            bash-16796 [000] 23010.639837: funcgraph_entry:                   |      __fdget() {
            bash-16796 [000] 23010.639837: funcgraph_entry:        0.195 us   |        __fget_light();
            bash-16796 [000] 23010.639838: funcgraph_exit:         0.539 us   |      }
            bash-16796 [000] 23010.639838: funcgraph_entry:        0.182 us   |      security_file_ioctl();
            bash-16796 [000] 23010.639838: funcgraph_entry:                   |      do_vfs_ioctl() {
            bash-16796 [000] 23010.639838: funcgraph_entry:                   |        tty_ioctl() {
            bash-16796 [000] 23010.639839: funcgraph_entry:        0.177 us   |          tty_paranoia_check();
